name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
crypto_trend_pullback__5m_overlap__exit_trend,Crypto trend pullback continuation [5m_overlap] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_trend_pullback__5m_overlap__exit_trend_5m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_trend_pullback__5m_overlap__exit_trend_5m_overlap_symbol_candidate_analysis.txt
crypto_trend_pullback__5m_overlap__exit_fastfail,Crypto trend pullback continuation [5m_overlap] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_trend_pullback__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_trend_pullback__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_analysis.txt
crypto_breakout_reclaim__5m_overlap__exit_trend,Crypto breakout reclaim [5m_overlap] with trend-runner exits,entry_exit_family,,,,-125.98126,5,20.00000,0.14694,0.13838,23.23118,-25.19625,-0.65300,-0.54155,-0.91040,21.70117,-36.92061,0.58778,13.80000,trailing_stop,60.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-23.15589,trend_up_vol_high,trend_expansion,-102.82537,80.00000,0.00000,999.00000,"{""trend_down_vol_high"": 1, ""trend_up_vol_high"": 4}","{""trend_down_vol_high"": -23.15589180063707, ""trend_up_vol_high"": -102.82536679823333}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 0.17426940900363902}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 25.0}",,1,-30.00000,-30.00000,none,0.00000,500,-112.77045,-260.38794,-4.78538,0.12877,0.26039,95.60000,2,0.00000,0.00000,-66.30098,0.00000,0.00000,-124.52653,0.00000,0.00000,0,-111.13389,0.00000,5,artifacts\research\btc\candidates\crypto_breakout_reclaim__5m_overlap__exit_trend_5m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_breakout_reclaim__5m_overlap__exit_trend_5m_overlap_symbol_candidate_analysis.txt
crypto_breakout_reclaim__5m_overlap__exit_fastfail,Crypto breakout reclaim [5m_overlap] with fast-fail exits,entry_exit_family,,,,-72.55365,5,20.00000,0.48540,0.08495,23.24855,-14.51073,-0.26466,-0.31677,-0.85405,68.43596,-35.24740,1.94159,12.40000,trailing_stop,40.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-16.46307,trend_up_vol_high,trend_expansion,-56.09057,80.00000,0.00000,999.00000,"{""trend_down_vol_high"": 1, ""trend_up_vol_high"": 4}","{""trend_down_vol_high"": -16.4630720742074, ""trend_up_vol_high"": -56.090574093829446}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 0.5495692907499676}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 25.0}",,1,-30.00000,-30.00000,none,0.00000,500,-63.99344,-243.14256,108.58783,0.11845,0.25370,69.80000,2,0.00000,0.00000,-66.17904,0.00000,0.00000,-124.52653,0.00000,0.00000,0,-110.89001,0.00000,5,artifacts\research\btc\candidates\crypto_breakout_reclaim__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_breakout_reclaim__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_analysis.txt
crypto_volatility_expansion__5m_overlap__exit_trend,Crypto volatility expansion [5m_overlap] with trend-runner exits,entry_exit_family,,,,-177.47973,10,30.00000,0.28915,0.19840,45.52171,-17.74797,-0.50301,-0.42689,-0.89457,24.06455,-35.66763,0.67469,11.00000,trailing_stop,50.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-29.50492,trend_up_vol_high,trend_expansion,-147.97480,90.00000,0.00000,999.00000,"{""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 9}","{""trend_flat_vol_high"": -29.50492351887554, ""trend_up_vol_high"": -147.97480236484768}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.32790189346681026}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 33.33333333333333}",,1,-30.00000,-30.00000,none,0.00000,500,-178.21302,-368.42907,-1.07139,0.20121,0.37201,95.00000,2,0.00000,-46.11063,-19.78950,0.00000,0.60297,-52.59231,-55.31118,0.00000,2,3.57196,1.20594,2,artifacts\research\btc\candidates\crypto_volatility_expansion__5m_overlap__exit_trend_5m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_volatility_expansion__5m_overlap__exit_trend_5m_overlap_symbol_candidate_analysis.txt
crypto_volatility_expansion__5m_overlap__exit_fastfail,Crypto volatility expansion [5m_overlap] with fast-fail exits,entry_exit_family,,,,-179.84460,10,20.00000,0.32247,0.20076,45.52094,-17.98446,-0.45765,-0.45476,-0.89581,42.79900,-33.18033,1.28989,8.20000,signal_exit,40.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-29.50492,trend_up_vol_high,trend_expansion,-150.33968,90.00000,0.00000,999.00000,"{""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 9}","{""trend_flat_vol_high"": -29.50492351887554, ""trend_up_vol_high"": -150.33967863019043}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.36279920214748157}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 22.22222222222222}",,1,-30.00000,-30.00000,none,0.00000,500,-188.05343,-380.78156,15.56640,0.21499,0.39659,93.80000,2,0.00000,-43.09707,-22.46723,0.00000,0.52233,2.30760,-55.31118,0.00000,2,0.89423,1.04466,2,artifacts\research\btc\candidates\crypto_volatility_expansion__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_volatility_expansion__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_analysis.txt
crypto_volatility_breakout__5m_overlap__exit_trend,24/7 crypto volatility breakout [5m_overlap] with trend-runner exits,entry_exit_family,,,,-130.78428,10,30.00000,0.33384,0.13454,44.95967,-13.07843,-0.45096,-0.39276,-0.97211,21.84707,-28.04650,0.77896,9.50000,signal_exit,50.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,15.11962,trend_up_vol_high,trend_expansion,-129.42622,60.00000,0.09390,8.56015,"{""trend_flat_vol_high"": 3, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 6}","{""trend_flat_vol_high"": 15.119621339493769, ""trend_flat_vol_mid"": -16.47768544068364, ""trend_up_vol_high"": -129.4262201961742}","{""trend_flat_vol_high"": 1.512444010567291, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.13912635944600021}","{""trend_flat_vol_high"": 66.66666666666666, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 16.666666666666664}",,1,-30.00000,-30.00000,none,0.00000,500,-128.24576,-276.40815,12.59657,0.15372,0.27921,93.20000,2,0.00000,-45.70183,-37.42948,0.00000,0.21165,83.32748,-54.49357,0.00000,2,-28.49675,0.42330,3,artifacts\research\btc\candidates\crypto_volatility_breakout__5m_overlap__exit_trend_5m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_volatility_breakout__5m_overlap__exit_trend_5m_overlap_symbol_candidate_analysis.txt
crypto_volatility_breakout__5m_overlap__exit_fastfail,24/7 crypto volatility breakout [5m_overlap] with fast-fail exits,entry_exit_family,,,,-135.87287,10,20.00000,0.35866,0.13587,44.95801,-13.58729,-0.40388,-0.41532,-1.00000,37.99184,-26.48207,1.43463,6.40000,signal_exit,50.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,18.04123,trend_up_vol_high,trend_expansion,-137.43641,60.00000,0.10492,7.61791,"{""trend_flat_vol_high"": 3, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 6}","{""trend_flat_vol_high"": 18.041233056990695, ""trend_flat_vol_mid"": -16.47768544068364, ""trend_up_vol_high"": -137.4364139368564}","{""trend_flat_vol_high"": 1.4872612762587296, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.13208873721618664}","{""trend_flat_vol_high"": 33.33333333333333, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 16.666666666666664}",,1,-30.00000,-30.00000,none,0.00000,500,-142.19857,-296.89858,35.54574,0.16938,0.30126,91.20000,2,0.00000,-42.68826,-51.46681,0.00000,0.16483,86.24909,-54.49357,0.00000,2,-42.53408,0.32965,3,artifacts\research\btc\candidates\crypto_volatility_breakout__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_volatility_breakout__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_analysis.txt
crypto_short_breakdown__5m_overlap__exit_trend,Crypto short breakdown continuation [5m_overlap] with trend-runner exits,entry_exit_family,,,,-540.94261,24,25.00000,0.10012,0.54094,108.19326,-22.53928,-0.80563,-0.55946,-1.00000,10.03040,-33.39584,0.30035,11.00000,stale_breakout,41.66667,1,0.00000,0.00000,trend_down_vol_low,orderly_trend,21.86013,trend_down_vol_high,trend_expansion,-352.98914,54.16667,0.03739,16.14762,"{""trend_down_vol_high"": 13, ""trend_down_vol_low"": 1, ""trend_down_vol_mid"": 3, ""trend_flat_vol_high"": 6, ""trend_flat_vol_mid"": 1}","{""trend_down_vol_high"": -352.98914431464004, ""trend_down_vol_low"": 21.860132453050376, ""trend_down_vol_mid"": -79.03576461572237, ""trend_flat_vol_high"": -103.13933296599909, ""trend_flat_vol_mid"": -27.638496528882882}","{""trend_down_vol_high"": 0.0781754964919009, ""trend_down_vol_low"": 999.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.07520185260759277, ""trend_flat_vol_mid"": 0.0}","{""trend_down_vol_high"": 23.076923076923077, ""trend_down_vol_low"": 100.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 33.33333333333333, ""trend_flat_vol_mid"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-550.53112,-784.58684,-322.97141,0.55852,0.78475,100.00000,2,0.00000,-169.42227,-106.41186,0.01905,0.03410,-216.64894,-228.02596,0.03261,8,-107.82442,0.00000,3,artifacts\research\btc\candidates\crypto_short_breakdown__5m_overlap__exit_trend_5m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_short_breakdown__5m_overlap__exit_trend_5m_overlap_symbol_candidate_analysis.txt
crypto_short_breakdown__5m_overlap__exit_fastfail,Crypto short breakdown continuation [5m_overlap] with fast-fail exits,entry_exit_family,,,,-292.06298,24,20.83333,0.37726,0.29206,108.21404,-12.16929,-0.35255,-0.40024,-1.00000,35.38642,-24.68395,1.43358,8.45833,structure_exit,37.50000,1,0.00000,0.00000,trend_down_vol_low,orderly_trend,15.78002,trend_down_vol_high,trend_expansion,-218.14267,54.16667,0.06170,13.82398,"{""trend_down_vol_high"": 13, ""trend_down_vol_low"": 1, ""trend_down_vol_mid"": 3, ""trend_flat_vol_high"": 6, ""trend_flat_vol_mid"": 1}","{""trend_down_vol_high"": -218.14267276720997, ""trend_down_vol_low"": 15.780021581504712, ""trend_down_vol_mid"": -87.80359834335732, ""trend_flat_vol_high"": 4.775725247539277, ""trend_flat_vol_mid"": -6.672459106303374}","{""trend_down_vol_high"": 0.18816240202317905, ""trend_down_vol_low"": 999.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 1.0451320583516732, ""trend_flat_vol_mid"": 0.0}","{""trend_down_vol_high"": 15.384615384615385, ""trend_down_vol_low"": 100.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 33.33333333333333, ""trend_flat_vol_mid"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-294.40906,-553.94625,-12.74393,0.34918,0.56795,95.60000,2,0.00000,-124.33583,-96.67496,0.02631,0.03793,1.59305,-160.34684,0.04574,8,-99.72024,0.00000,3,artifacts\research\btc\candidates\crypto_short_breakdown__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_short_breakdown__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_analysis.txt
crypto_short_reversion__5m_overlap__exit_trend,Crypto short mean reversion in downtrend [5m_overlap] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_short_reversion__5m_overlap__exit_trend_5m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_short_reversion__5m_overlap__exit_trend_5m_overlap_symbol_candidate_analysis.txt
crypto_short_reversion__5m_overlap__exit_fastfail,Crypto short mean reversion in downtrend [5m_overlap] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_short_reversion__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_short_reversion__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_analysis.txt
btc_trend_pullback_high_beta__5m_overlap__exit_trend,BTC trend pullback continuation in stronger trend regimes [5m_overlap] with trend-runner exits,entry_exit_family,,,,38.08325,5,40.00000,1.61852,0.01336,23.07346,7.61665,0.18413,0.32499,2.85079,49.82744,-20.52388,2.42778,5.40000,signal_exit,60.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,33.68870,trend_flat_vol_high,dislocated_chop,-13.35882,60.00000,0.79385,0.39654,"{""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 1, ""trend_up_vol_mid"": 3}","{""trend_flat_vol_high"": -13.358823168498356, ""trend_up_vol_high"": 33.688697316511025, ""trend_up_vol_mid"": 17.753378490027714}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 999.0, ""trend_up_vol_mid"": 1.3682294825609465}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 100.0, ""trend_up_vol_mid"": 33.33333333333333}",,1,-30.00000,-30.00000,none,0.00000,500,38.08325,-89.20541,185.95095,0.04819,0.10978,34.80000,2,0.00000,-19.65463,-5.85692,0.46150,0.00000,86.29606,-36.49897,0.00000,1,-11.71384,0.00000,1,artifacts\research\btc\candidates\btc_trend_pullback_high_beta__5m_overlap__exit_trend_5m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_trend_pullback_high_beta__5m_overlap__exit_trend_5m_overlap_symbol_candidate_analysis.txt
btc_trend_pullback_high_beta__5m_overlap__exit_fastfail,BTC trend pullback continuation in stronger trend regimes [5m_overlap] with fast-fail exits,entry_exit_family,,,,30.49086,5,40.00000,1.49521,0.01336,23.07099,6.09817,0.15740,0.26020,2.28245,46.03125,-20.52388,2.24281,5.20000,structure_exit,40.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,33.68870,trend_flat_vol_high,dislocated_chop,-13.35882,60.00000,0.76649,0.39654,"{""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 1, ""trend_up_vol_mid"": 3}","{""trend_flat_vol_high"": -13.358823168498356, ""trend_up_vol_high"": 33.688697316511025, ""trend_up_vol_mid"": 10.160986219722169}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 999.0, ""trend_up_vol_mid"": 1.2107528265732006}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 100.0, ""trend_up_vol_mid"": 33.33333333333333}",,1,-30.00000,-30.00000,none,0.00000,500,30.49086,-89.20541,170.76617,0.04819,0.10978,34.80000,2,0.00000,-19.65463,-5.85692,0.46150,0.00000,78.70367,-36.49897,0.00000,1,-11.71384,0.00000,1,artifacts\research\btc\candidates\btc_trend_pullback_high_beta__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_trend_pullback_high_beta__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_analysis.txt
btc_breakout_reclaim_trend__5m_overlap__exit_trend,BTC breakout reclaim continuation for trend-up volatility regimes [5m_overlap] with trend-runner exits,entry_exit_family,,,,-49.03090,4,25.00000,0.24350,0.10052,18.31625,-12.25773,-0.64967,-0.56343,-0.48779,15.78206,-21.60432,0.73050,11.50000,signal_exit,50.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,15.78206,trend_up_vol_high,trend_expansion,-41.65707,50.00000,0.19582,2.63952,"{""trend_down_vol_high"": 1, ""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 2}","{""trend_down_vol_high"": -23.15589180063707, ""trend_flat_vol_high"": 15.782061804319216, ""trend_up_vol_high"": -41.65707392391066}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 999.0, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 100.0, ""trend_up_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-49.03090,-93.12915,23.68471,0.05915,0.09313,94.40000,2,0.00000,0.00000,-24.73578,0.00000,0.00000,15.78206,0.00000,0.00000,0,-49.47156,0.00000,3,artifacts\research\btc\candidates\btc_breakout_reclaim_trend__5m_overlap__exit_trend_5m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_breakout_reclaim_trend__5m_overlap__exit_trend_5m_overlap_symbol_candidate_analysis.txt
btc_breakout_reclaim_trend__5m_overlap__exit_fastfail,BTC breakout reclaim continuation for trend-up volatility regimes [5m_overlap] with fast-fail exits,entry_exit_family,,,,46.80256,4,25.00000,1.80527,0.10052,18.34741,11.70064,0.18804,0.59639,0.46562,104.92270,-19.37338,5.41582,10.00000,signal_exit,50.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,104.92270,trend_up_vol_high,trend_expansion,-41.65707,50.00000,0.64353,0.39703,"{""trend_down_vol_high"": 1, ""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 2}","{""trend_down_vol_high"": -16.4630720742074, ""trend_flat_vol_high"": 104.92270422699156, ""trend_up_vol_high"": -41.65707392391066}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 999.0, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 100.0, ""trend_up_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,45.27003,-83.31415,291.10664,0.05092,0.08331,33.00000,2,0.00000,0.00000,-21.74470,0.00000,0.00000,104.92270,0.00000,0.00000,0,-43.48941,0.00000,3,artifacts\research\btc\candidates\btc_breakout_reclaim_trend__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_breakout_reclaim_trend__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_analysis.txt
btc_vwap_reversion_flat_mid__5m_overlap__exit_trend,BTC VWAP mean reversion for flat mid-volatility tape [5m_overlap] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\btc_vwap_reversion_flat_mid__5m_overlap__exit_trend_5m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_vwap_reversion_flat_mid__5m_overlap__exit_trend_5m_overlap_symbol_candidate_analysis.txt
btc_vwap_reversion_flat_mid__5m_overlap__exit_fastfail,BTC VWAP mean reversion for flat mid-volatility tape [5m_overlap] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\btc_vwap_reversion_flat_mid__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_vwap_reversion_flat_mid__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_analysis.txt
crypto_trend_pullback__5m_us,Crypto trend pullback continuation [5m_us],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_trend_pullback__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_trend_pullback__5m_us_5m_us_symbol_candidate_analysis.txt
crypto_breakout_reclaim__5m_us,Crypto breakout reclaim [5m_us],single,,,,-152.78337,6,16.66667,0.12437,0.15484,27.84078,-25.46390,-0.73361,-0.58592,-0.98669,21.70117,-34.89691,0.62186,11.83333,trailing_stop,66.66667,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-23.15589,trend_up_vol_high,trend_expansion,-129.62748,83.33333,0.00000,999.00000,"{""trend_down_vol_high"": 1, ""trend_up_vol_high"": 5}","{""trend_down_vol_high"": -23.15589180063707, ""trend_up_vol_high"": -129.6274822039017}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 0.1434042100192305}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 20.0}",,1,-30.00000,-30.00000,none,0.00000,500,-144.70794,-283.59511,-17.54062,0.15348,0.28868,96.80000,2,0.00000,0.00000,-93.40071,0.00000,0.00000,-151.32865,0.00000,0.00000,0,-165.33335,0.00000,5,artifacts\research\btc\candidates\crypto_breakout_reclaim__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_breakout_reclaim__5m_us_5m_us_symbol_candidate_analysis.txt
crypto_volatility_expansion__5m_us,Crypto volatility expansion [5m_us],single,,,,-624.56851,17,11.76471,0.04685,0.64549,77.60077,-36.73932,-1.20579,-0.73708,-0.96760,15.34904,-43.68444,0.35136,10.47059,structure_exit,35.29412,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-29.50492,trend_up_vol_high,trend_expansion,-595.06358,94.11765,0.00000,999.00000,"{""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 16}","{""trend_flat_vol_high"": -29.50492351887554, ""trend_up_vol_high"": -595.0635821922968}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.049057158673439884}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 12.5}",,1,-30.00000,-30.00000,none,0.00000,500,-622.50768,-829.15595,-423.76437,0.62962,0.83100,100.00000,2,0.00000,-97.70789,-162.56987,0.00000,0.06531,-287.06296,-89.68052,0.00000,3,-139.20841,0.13063,4,artifacts\research\btc\candidates\crypto_volatility_expansion__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_volatility_expansion__5m_us_5m_us_symbol_candidate_analysis.txt
crypto_volatility_breakout__5m_us,24/7 crypto volatility breakout [5m_us],single,,,,-447.93027,20,15.00000,0.11904,0.46885,90.88250,-22.39651,-0.87056,-0.63389,-0.95539,20.17603,-29.90931,0.67457,7.45000,signal_exit,65.00000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-14.15207,trend_up_vol_high,trend_expansion,-375.73470,70.00000,0.00000,999.00000,"{""trend_flat_vol_high"": 3, ""trend_flat_vol_mid"": 2, ""trend_up_vol_high"": 14, ""trend_up_vol_mid"": 1}","{""trend_flat_vol_high"": -21.004686030326617, ""trend_flat_vol_mid"": -37.03881159956319, ""trend_up_vol_high"": -375.7346999090345, ""trend_up_vol_mid"": -14.15206822230884}","{""trend_flat_vol_high"": 0.5786182763002686, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.07777128953707152, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 33.33333333333333, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 14.285714285714285, ""trend_up_vol_mid"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-446.78302,-623.04838,-263.65869,0.45307,0.62732,100.00000,2,0.00000,-114.46633,-103.66535,0.00000,0.18785,-115.92169,-123.62927,0.00000,5,-73.50063,0.30123,4,artifacts\research\btc\candidates\crypto_volatility_breakout__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_volatility_breakout__5m_us_5m_us_symbol_candidate_analysis.txt
